P60201,0.10830324909747292,0,0.05054151624548736,0.01444043321299639,0.02888086642599278,0.08303249097472924,0.10469314079422383,0.02527075812274368,0.04693140794223827,0,0.04332129963898917,0.10830324909747292,0.018050541516245487,0.021660649819494584,0,0.021660649819494584,0.02888086642599278,0.02527075812274368,0.05415162454873646,0.08303249097472924,0,0.06859205776173286,0.01444043321299639,0,0.05054151624548736,0,0.148014440433213,"(0.371841155234657, 0.20216606498194944, 0.2635379061371841)"
O15305,0.04065040650406504,0,0.024390243902439025,0.07723577235772358,0.06910569105691057,0.06504065040650407,0.08943089430894309,0.012195121951219513,0.06910569105691057,0,0.08536585365853659,0.08536585365853659,0.02032520325203252,0.036585365853658534,0,0.04065040650406504,0.044715447154471545,0.056910569105691054,0.04065040650406504,0.044715447154471545,0,0.052845528455284556,0.0040650406504065045,0,0.04065040650406504,0,0.10975609756097562,"(0.3170731707317073, 0.20731707317073172, 0.21544715447154472)"
Q01453,0.06875,0,0.025,0.0125,0.01875,0.06875,0.05625,0.0375,0.09375,0,0.0125,0.15625,0.01875,0.03125,0,0.01875,0.0375,0.025,0.1125,0.05,0,0.0875,0.03125,0,0.0375,0,0.1375,"(0.475, 0.21875, 0.2625)"
Q04656,0.07066666666666667,0,0.017333333333333333,0.044,0.06133333333333333,0.028666666666666667,0.06133333333333333,0.02266666666666667,0.08666666666666667,0,0.058666666666666666,0.09,0.029333333333333333,0.04466666666666667,0,0.04133333333333333,0.036,0.032,0.08866666666666667,0.066,0,0.094,0.006,0,0.020666666666666667,0,0.05533333333333333,"(0.326, 0.236, 0.2513333333333333)"
Q8NEV4,0.055074257425742575,0,0.01608910891089109,0.04146039603960396,0.08477722772277228,0.03650990099009901,0.04517326732673267,0.025371287128712873,0.06311881188118812,0,0.08663366336633663,0.09344059405940594,0.017326732673267328,0.05693069306930693,0,0.040222772277227724,0.05136138613861386,0.06126237623762376,0.07054455445544554,0.055074257425742575,0,0.05136138613861386,0.007425742574257425,0,0.04084158415841584,0,0.08477722772277227,"(0.2926980198019802, 0.2128712871287129, 0.2506188118811881)"
P35670,0.09146757679180888,0,0.019795221843003412,0.041638225255972695,0.05460750853242321,0.024573378839590442,0.07235494880546076,0.024573378839590442,0.07235494880546076,0,0.050511945392491465,0.0901023890784983,0.030034129692832763,0.033447098976109216,0,0.049146757679180884,0.04709897610921502,0.03617747440273038,0.08600682593856655,0.05597269624573379,0,0.0962457337883959,0.007508532423208191,0,0.016382252559726963,0,0.048464163822525594,"(0.30716723549488056, 0.24095563139931742, 0.2662116040955631)"
P54098,0.08313155770782889,0,0.016142050040355124,0.04600484261501211,0.07344632768361582,0.0258272800645682,0.07425343018563357,0.023405972558514933,0.031476997578692496,0,0.046811945117029866,0.10411622276029056,0.02744148506860371,0.021791767554479417,0,0.07183212267958031,0.07102502017756256,0.06618240516545601,0.06053268765133172,0.042776432606941084,0,0.057304277643260695,0.02986279257465698,0,0.026634382566585957,0,0.08232445520581114,"(0.27522195318805487, 0.22841000807102502, 0.288135593220339)"
Q9Y253,0.0785413744740533,0,0.023842917251051893,0.03506311360448808,0.06311360448807854,0.03225806451612903,0.05049088359046283,0.019635343618513323,0.030855539971949508,0,0.06732117812061711,0.09537166900420757,0.025245441795231416,0.033660589060308554,0,0.06591865357643759,0.07012622720897616,0.04488078541374474,0.1093969144460028,0.06311360448807854,0,0.06451612903225806,0.012622720897615708,0,0.014025245441795231,0,0.05890603085553997,"(0.2496493688639551, 0.2594670406732118, 0.2622720897615708)"
Q8TB36,0.06424581005586592,0,0.0111731843575419,0.03910614525139665,0.09497206703910614,0.036312849162011177,0.04748603351955307,0.030726256983240222,0.0446927374301676,0,0.06983240223463687,0.12849162011173185,0.0223463687150838,0.03910614525139665,0,0.05307262569832402,0.036312849162011177,0.07262569832402235,0.04748603351955307,0.05307262569832402,0,0.061452513966480445,0.0111731843575419,0,0.036312849162011177,0,0.08379888268156425,"(0.3184357541899441, 0.1871508379888268, 0.3100558659217877)"
Q9P2X0,0.14130434782608695,0,0.03260869565217391,0.03260869565217391,0.05434782608695652,0.021739130434782608,0.08695652173913043,0.010869565217391304,0.021739130434782608,0,0.010869565217391304,0.18478260869565216,0.010869565217391304,0.0,0,0.03260869565217391,0.05434782608695652,0.06521739130434782,0.043478260869565216,0.06521739130434782,0,0.05434782608695652,0.043478260869565216,0,0.03260869565217391,0,0.09782608695652174,"(0.3586956521739131, 0.16304347826086957, 0.3913043478260869)"
Q9H6L5,0.08651911468812877,0,0.02012072434607646,0.06237424547283702,0.09456740442655935,0.03822937625754527,0.060362173038229376,0.014084507042253521,0.04225352112676056,0,0.0482897384305835,0.1267605633802817,0.01609657947686117,0.026156941649899398,0,0.05835010060362173,0.056338028169014086,0.03621730382293763,0.096579476861167,0.04426559356136821,0,0.04225352112676056,0.018108651911468814,0,0.012072434607645875,0,0.06841046277665996,"(0.2796780684104628, 0.2414486921529175, 0.323943661971831)"
P49335,0.0664819944598338,0,0.01662049861495845,0.04709141274238227,0.04986149584487535,0.027700831024930747,0.07202216066481995,0.05817174515235457,0.027700831024930747,0,0.055401662049861494,0.09418282548476455,0.013850415512465374,0.030470914127423823,0,0.08310249307479224,0.0664819944598338,0.038781163434903045,0.11080332409972299,0.06371191135734072,0,0.04986149584487535,0.013850415512465374,0,0.013850415512465374,0,0.055401662049861494,"(0.22714681440443213, 0.296398891966759, 0.22437673130193908)"
Q15319,0.11242603550295859,0,0.014792899408284023,0.023668639053254437,0.0650887573964497,0.03254437869822485,0.05029585798816568,0.0650887573964497,0.038461538461538464,0,0.05917159763313609,0.08875739644970414,0.038461538461538464,0.029585798816568046,0,0.07396449704142012,0.04437869822485207,0.05029585798816568,0.10355029585798817,0.03550295857988166,0,0.05621301775147929,0.005917159763313609,0,0.011834319526627219,0,0.05029585798816568,"(0.2337278106508876, 0.257396449704142, 0.3047337278106509)"
Q13535,0.06391830559757943,0,0.023827534039334342,0.047655068078668684,0.06732223903177005,0.041225416036308624,0.04236006051437216,0.0340393343419062,0.054841149773071106,0,0.0661875945537065,0.13313161875945537,0.032148260211800304,0.034417549167927386,0,0.03744326777609682,0.04462934947049924,0.0472768532526475,0.0775340393343419,0.047655068078668684,0,0.060514372163388806,0.012102874432677761,0,0.03177004538577912,0,0.0850983358547655,"(0.3335854765506808, 0.19175491679273826, 0.29652042360060515)"
P22309,0.06941838649155722,0,0.020637898686679174,0.043151969981238276,0.0450281425891182,0.05065666041275797,0.05628517823639775,0.039399624765478425,0.043151969981238276,0,0.05628517823639775,0.1200750469043152,0.0375234521575985,0.0375234521575985,0,0.058161350844277676,0.03564727954971857,0.0375234521575985,0.07879924953095685,0.04127579737335835,0,0.08630393996247655,0.01125703564727955,0,0.03189493433395872,0,0.09380863039399624,"(0.3433395872420263, 0.23076923076923078, 0.27204502814258913)"
P37231,0.053465346534653464,0,0.019801980198019802,0.07128712871287128,0.06930693069306931,0.053465346534653464,0.041584158415841586,0.027722772277227723,0.06930693069306931,0,0.07722772277227723,0.10297029702970296,0.033663366336633666,0.031683168316831684,0,0.04950495049504951,0.047524752475247525,0.03762376237623762,0.07722772277227723,0.05148514851485148,0,0.047524752475247525,0.0019801980198019802,0,0.03564356435643564,0,0.09108910891089109,"(0.3108910891089109, 0.2, 0.2594059405940594)"
P23284,0.06481481481481481,0,0.004629629629629629,0.06944444444444445,0.05555555555555555,0.07407407407407407,0.11574074074074074,0.013888888888888888,0.05092592592592592,0,0.12037037037037036,0.06944444444444445,0.023148148148148147,0.027777777777777776,0,0.037037037037037035,0.009259259259259259,0.041666666666666664,0.041666666666666664,0.05555555555555555,0,0.09722222222222222,0.009259259259259259,0,0.018518518518518517,0,0.10185185185185185,"(0.3194444444444444, 0.2222222222222222, 0.21296296296296294)"
Q6W2J9,0.07635327635327635,0,0.015384615384615385,0.0547008547008547,0.07407407407407407,0.022792022792022793,0.05925925925925926,0.023931623931623933,0.02621082621082621,0,0.06267806267806268,0.08717948717948718,0.016524216524216526,0.041025641025641026,0,0.10085470085470086,0.035327635327635325,0.05299145299145299,0.10484330484330484,0.05128205128205128,0,0.05698005698005698,0.008547008547008548,0,0.02905982905982906,0,0.0603988603988604,"(0.23076923076923078, 0.305982905982906, 0.2541310541310541)"
Q5VV42,0.06044905008635579,0,0.02072538860103627,0.05872193436960276,0.06563039723661486,0.03626943005181347,0.06217616580310881,0.024179620034542316,0.05699481865284974,0,0.07426597582037997,0.0846286701208981,0.024179620034542316,0.039723661485319514,0,0.05699481865284974,0.05181347150259067,0.05008635578583765,0.07081174438687392,0.04317789291882556,0,0.07599309153713299,0.008635578583765112,0,0.03454231433506045,0,0.07944732297063903,"(0.2970639032815199, 0.229706390328152, 0.23488773747841107)"
Q9NXB0,0.04830053667262969,0,0.01073345259391771,0.04293381037567084,0.09660107334525939,0.05008944543828265,0.059033989266547404,0.028622540250447227,0.028622540250447227,0,0.03756708407871199,0.09660107334525939,0.01967799642218247,0.026833631484794274,0,0.046511627906976744,0.046511627906976744,0.08586762075134168,0.07871198568872988,0.06976744186046512,0,0.07334525939177101,0.014311270125223614,0,0.03935599284436494,0,0.10375670840787121,"(0.3023255813953488, 0.2110912343470483, 0.26118067978533094)"
Q9BZ95,0.05775922059846903,0,0.04662491301322199,0.04314544189283229,0.08420320111343076,0.032011134307585246,0.05706332637439109,0.029227557411273485,0.04384133611691023,0,0.09046624913013222,0.054975643702157274,0.018093249826026444,0.03966597077244259,0,0.06332637439109255,0.049408489909533754,0.054279749478079335,0.09603340292275574,0.04732080723729993,0,0.05358385525400139,0.011830201809324982,0,0.027139874739039668,0,0.0709812108559499,"(0.2233820459290188, 0.25608907446068196, 0.2150313152400835)"
Q96DW6,0.05921052631578947,0,0.01644736842105263,0.029605263157894735,0.02631578947368421,0.04276315789473684,0.09210526315789473,0.023026315789473683,0.0625,0,0.04276315789473684,0.12828947368421054,0.04276315789473684,0.013157894736842105,0,0.05263157894736842,0.046052631578947366,0.05263157894736842,0.07894736842105263,0.06907894736842106,0,0.06907894736842106,0.009868421052631578,0,0.04276315789473684,0,0.09539473684210525,"(0.35526315789473684, 0.23684210526315788, 0.256578947368421)"
Q9NWW5,0.0707395498392283,0,0.006430868167202572,0.028938906752411574,0.03536977491961415,0.08681672025723473,0.05787781350482315,0.03858520900321544,0.06109324758842444,0,0.028938906752411574,0.15434083601286175,0.022508038585209004,0.02572347266881029,0,0.06109324758842444,0.022508038585209004,0.04823151125401929,0.06752411575562701,0.04180064308681672,0,0.05787781350482315,0.028938906752411574,0,0.05466237942122187,0,0.17041800643086819,"(0.4437299035369775, 0.21221864951768488, 0.2829581993569132)"
P50336,0.10062893081761007,0,0.016771488469601678,0.023060796645702306,0.05870020964360587,0.025157232704402517,0.10272536687631027,0.029350104821802937,0.027253668763102725,0,0.016771488469601678,0.14675052410901468,0.010482180293501049,0.014675052410901468,0,0.07127882599580712,0.050314465408805034,0.07127882599580712,0.09433962264150944,0.03563941299790356,0,0.07756813417190776,0.014675052410901468,0,0.012578616352201259,0,0.052410901467505246,"(0.3039832285115304, 0.28301886792452835, 0.3165618448637317)"
Q8NDB2,0.0535031847133758,0,0.02165605095541401,0.04713375796178344,0.1159235668789809,0.03949044585987261,0.0535031847133758,0.02929936305732484,0.06369426751592357,0,0.08025477707006369,0.08280254777070063,0.02038216560509554,0.04331210191082802,0,0.06751592356687898,0.04331210191082802,0.04076433121019108,0.07261146496815286,0.048407643312101914,0,0.03821656050955414,0.008917197452229299,0,0.02929936305732484,0,0.07770700636942675,"(0.2624203821656051, 0.23694267515923567, 0.27261146496815286)"
Q676U5,0.07742998352553541,0,0.019769357495881382,0.06919275123558484,0.07907742998352553,0.029654036243822075,0.054365733113673806,0.026359143327841845,0.04612850082372323,0,0.0642504118616145,0.10214168039538715,0.014827018121911038,0.036243822075782535,0,0.026359143327841845,0.047775947281713346,0.07248764415156507,0.08896210873146623,0.05271828665568369,0,0.06260296540362438,0.018121911037891267,0,0.011532125205930808,0,0.05930807248764415,"(0.2701812191103789, 0.20593080724876442, 0.27347611202635913)"
Q16821,0.03832442067736185,0,0.020499108734402853,0.059714795008912656,0.10695187165775401,0.03208556149732621,0.054367201426024955,0.026737967914438502,0.05258467023172905,0,0.0659536541889483,0.06951871657754011,0.0142602495543672,0.05525846702317291,0,0.0427807486631016,0.0427807486631016,0.040998217468805706,0.11764705882352941,0.07308377896613191,0,0.05258467023172905,0.008912655971479501,0,0.024955436720142603,0,0.0659536541889483,"(0.24064171122994654, 0.27005347593582885, 0.22905525846702318)"
Q9NVR5,0.08960573476702509,0,0.017921146953405017,0.052568697729988054,0.09199522102747909,0.027479091995221028,0.07168458781362007,0.02031063321385902,0.025089605734767026,0,0.03942652329749104,0.08960573476702509,0.010752688172043012,0.03464755077658303,0,0.08243727598566308,0.04540023894862605,0.06571087216248507,0.0979689366786141,0.04420549581839905,0,0.06332138590203107,0.005973715651135006,0,0.023894862604540025,0,0.05734767025089606,"(0.23536439665471925, 0.2867383512544803, 0.2819593787335723)"
P01185,0.11585365853658537,0,0.10365853658536585,0.042682926829268296,0.06707317073170732,0.04878048780487805,0.11585365853658537,0.006097560975609756,0.006097560975609756,0,0.018292682926829267,0.0975609756097561,0.018292682926829267,0.024390243902439025,0,0.08536585365853659,0.04878048780487805,0.07317073170731707,0.06097560975609756,0.024390243902439025,0,0.024390243902439025,0.0,0,0.018292682926829267,0,0.06707317073170732,"(0.1951219512195122, 0.28658536585365857, 0.2987804878048781)"
Q8IWZ6,0.04755244755244755,0,0.01818181818181818,0.06573426573426573,0.06573426573426573,0.04055944055944056,0.06013986013986014,0.026573426573426574,0.06993006993006994,0,0.07272727272727272,0.1048951048951049,0.016783216783216783,0.04195804195804196,0,0.03776223776223776,0.05174825174825175,0.03636363636363636,0.07552447552447553,0.057342657342657345,0,0.07132867132867132,0.004195804195804196,0,0.03496503496503497,0,0.07972027972027973,"(0.3258741258741259, 0.2153846153846154, 0.23496503496503496)"
Q00005,0.04740406320541761,0,0.01580135440180587,0.06997742663656885,0.08126410835214447,0.05191873589164785,0.029345372460496615,0.03160270880361174,0.06772009029345373,0,0.060948081264108354,0.0654627539503386,0.022573363431151242,0.06997742663656885,0,0.033860045146726865,0.020316027088036117,0.07223476297968397,0.0835214446952596,0.06320541760722348,0,0.060948081264108354,0.013544018058690745,0,0.03837471783295711,0,0.1038374717832957,"(0.2979683972911964, 0.21670428893905194, 0.21670428893905191)"
Q96A29,0.08241758241758242,0,0.024725274725274724,0.024725274725274724,0.03296703296703297,0.054945054945054944,0.07967032967032966,0.008241758241758242,0.038461538461538464,0,0.038461538461538464,0.1620879120879121,0.027472527472527472,0.03571428571428571,0,0.038461538461538464,0.02197802197802198,0.03296703296703297,0.07967032967032966,0.07417582417582418,0,0.08241758241758242,0.024725274725274724,0,0.03571428571428571,0,0.11538461538461538,"(0.3983516483516484, 0.23351648351648352, 0.30494505494505497)"
P50897,0.06862745098039216,0,0.026143790849673203,0.0457516339869281,0.05555555555555555,0.0457516339869281,0.07516339869281045,0.026143790849673203,0.05555555555555555,0,0.05555555555555555,0.1111111111111111,0.032679738562091505,0.042483660130718956,0,0.058823529411764705,0.058823529411764705,0.032679738562091505,0.06535947712418301,0.029411764705882353,0,0.06535947712418301,0.0196078431372549,0,0.029411764705882353,0,0.09477124183006536,"(0.32679738562091504, 0.2418300653594771, 0.2679738562091503)"
Q92733,0.09775967413441955,0,0.0,0.04684317718940937,0.08757637474541752,0.03054989816700611,0.0855397148676171,0.008146639511201629,0.024439918533604887,0,0.07331975560081466,0.08757637474541752,0.012219959266802444,0.02240325865580448,0,0.15274949083503056,0.04684317718940937,0.03054989816700611,0.07535641547861507,0.054989816700611,0,0.028513238289205704,0.006109979633401222,0,0.028513238289205704,0,0.06517311608961304,"(0.20570264765784113, 0.3360488798370672, 0.285132382892057)"
P30518,0.12668463611859837,0,0.029649595687331536,0.026954177897574125,0.029649595687331536,0.03773584905660377,0.0646900269541779,0.02425876010781671,0.03234501347708895,0,0.01078167115902965,0.1320754716981132,0.026954177897574125,0.016172506738544475,0,0.07008086253369272,0.02425876010781671,0.07816711590296496,0.09433962264150944,0.04582210242587601,0,0.08086253369272237,0.029649595687331536,0,0.018867924528301886,0,0.0862533692722372,"(0.33153638814016173, 0.24528301886792456, 0.3153638814016172)"
P14222,0.08288288288288288,0,0.036036036036036036,0.05765765765765766,0.043243243243243246,0.032432432432432434,0.07927927927927927,0.04504504504504504,0.021621621621621623,0,0.03063063063063063,0.11171171171171171,0.005405405405405406,0.03063063063063063,0,0.05945945945945946,0.04864864864864865,0.07567567567567568,0.06846846846846846,0.06486486486486487,0,0.06486486486486487,0.021621621621621623,0,0.01981981981981982,0,0.07387387387387387,"(0.27207207207207207, 0.23783783783783782, 0.24324324324324323)"
Q96CU9,0.06790123456790123,0,0.012345679012345678,0.047325102880658436,0.05761316872427984,0.0411522633744856,0.09670781893004116,0.02263374485596708,0.03909465020576132,0,0.043209876543209874,0.10699588477366255,0.018518518518518517,0.030864197530864196,0,0.059670781893004114,0.04938271604938271,0.06378600823045268,0.06790123456790123,0.03909465020576132,0,0.08641975308641975,0.018518518518518517,0,0.030864197530864196,0,0.09053497942386832,"(0.3230452674897119, 0.2551440329218107, 0.25102880658436216)"
Q6P5W5,0.1205564142194745,0,0.023183925811437404,0.03863987635239567,0.05409582689335394,0.027820710973724884,0.0865533230293663,0.03863987635239567,0.010819165378670788,0,0.010819165378670788,0.18701700154559506,0.015455950540958269,0.015455950540958269,0,0.0633693972179289,0.03709428129829984,0.0401854714064915,0.08964451313755796,0.04173106646058733,0,0.06646058732612056,0.013910355486862442,0,0.01854714064914992,0,0.06027820710973725,"(0.32457496136012365, 0.2550231839258114, 0.37712519319938176)"
Q9P2D1,0.06373039706373039,0,0.010677344010677344,0.05772439105772439,0.08541875208541876,0.03303303303303303,0.0677344010677344,0.024024024024024024,0.03670337003670337,0,0.06806806806806807,0.08008008008008008,0.028028028028028028,0.04704704704704705,0,0.07774441107774441,0.05972639305972639,0.05939272605939273,0.07907907907907907,0.044044044044044044,0,0.046379713046379716,0.010343677010343676,0,0.021021021021021023,0,0.06439773106439772,"(0.22756089422756087, 0.2716049382716049, 0.25725725725725723)"
Q7Z412,0.11475409836065574,0,0.019672131147540985,0.036065573770491806,0.07868852459016394,0.036065573770491806,0.04262295081967213,0.02622950819672131,0.019672131147540985,0,0.03934426229508197,0.16065573770491803,0.013114754098360656,0.013114754098360656,0,0.05901639344262295,0.05901639344262295,0.05901639344262295,0.08524590163934426,0.013114754098360656,0,0.08524590163934426,0.019672131147540985,0,0.019672131147540985,0,0.07540983606557378,"(0.34098360655737703, 0.2, 0.36721311475409835)"
P10644,0.08136482939632546,0,0.010498687664041995,0.05774278215223097,0.10236220472440945,0.04199475065616798,0.06299212598425197,0.005249343832020997,0.05511811023622047,0,0.05774278215223097,0.08136482939632546,0.01837270341207349,0.03412073490813648,0,0.04199475065616798,0.03937007874015748,0.08136482939632546,0.07086614173228346,0.03937007874015748,0,0.07874015748031496,0.007874015748031496,0,0.031496062992125984,0,0.08136482939632546,"(0.2965879265091863, 0.2099737532808399, 0.28346456692913385)"
Q96SN8,0.054410987849973586,0,0.014263074484944533,0.04648705758055996,0.12414157422081352,0.02377179080824089,0.04543053354463814,0.024300052826201797,0.03909138932910724,0,0.08663497094558902,0.1278394083465399,0.017432646592709985,0.03909138932910724,0,0.03328050713153724,0.07395668251452721,0.051769677760169046,0.08927628103539356,0.04648705758055996,0,0.04384574749075541,0.003169572107765452,0,0.01531959852086635,0,0.04226096143687269,"(0.25303750660327523, 0.20707871104067618, 0.32382461701003695)"
Q9HBG6,0.06688154713940371,0,0.029008863819500404,0.06365834004834811,0.072522159548751,0.0410958904109589,0.053988718775181306,0.024174053182917002,0.062046736502820304,0,0.07091055600322321,0.1031426269137792,0.018533440773569703,0.035455278001611606,0,0.037066881547139406,0.043513295729250605,0.052377115229653506,0.072522159548751,0.037066881547139406,0,0.05640612409347301,0.016921837228041903,0,0.0427074939564867,0,0.10072522159548751,"(0.32232070910556004, 0.19903303787268334, 0.26107977437550367)"
Q9NUW8,0.06578947368421052,0,0.011513157894736841,0.05098684210526316,0.06578947368421052,0.03618421052631579,0.06414473684210527,0.03618421052631579,0.04111842105263158,0,0.08552631578947369,0.08717105263157894,0.02138157894736842,0.03289473684210526,0,0.07072368421052631,0.04111842105263158,0.03125,0.10526315789473684,0.044407894736842105,0,0.04276315789473684,0.027960526315789474,0,0.03782894736842105,0,0.10197368421052631,"(0.2730263157894737, 0.2730263157894737, 0.24013157894736842)"
Q9NUN5,0.07222222222222222,0,0.020370370370370372,0.040740740740740744,0.04814814814814815,0.06666666666666667,0.05185185185185185,0.012962962962962963,0.09074074074074075,0,0.05185185185185185,0.12962962962962962,0.018518518518518517,0.03888888888888889,0,0.02962962962962963,0.022222222222222223,0.040740740740740744,0.07962962962962963,0.05740740740740741,0,0.05740740740740741,0.022222222222222223,0,0.04814814814814815,0,0.13703703703703704,"(0.41481481481481475, 0.2, 0.2685185185185185)"
Q9NY72,0.05581395348837209,0,0.027906976744186046,0.027906976744186046,0.12093023255813953,0.05116279069767442,0.037209302325581395,0.009302325581395349,0.046511627906976744,0,0.037209302325581395,0.09302325581395349,0.027906976744186046,0.046511627906976744,0,0.05116279069767442,0.027906976744186046,0.05116279069767442,0.06976744186046512,0.05116279069767442,0,0.10697674418604651,0.018604651162790697,0,0.04186046511627907,0,0.11162790697674418,"(0.3581395348837209, 0.20465116279069767, 0.29767441860465116)"
O43593,0.08662741799831791,0,0.03784693019343986,0.034482758620689655,0.06476030277544155,0.022708158116063918,0.11017661900756939,0.034482758620689655,0.014297729184188394,0,0.0336417157275021,0.10849453322119428,0.009251471825063078,0.014297729184188394,0,0.1152228763666947,0.05803195962994113,0.05971404541631623,0.06980656013456686,0.04373423044575273,0,0.0479394449116905,0.025231286795626577,0,0.009251471825063078,0,0.05719091673675357,"(0.22792262405382674, 0.30950378469301937, 0.2691337258200168)"
Q9P0W8,0.045075125208681135,0,0.015025041736227046,0.06010016694490818,0.08848080133555926,0.038397328881469114,0.0333889816360601,0.02671118530884808,0.038397328881469114,0,0.08514190317195326,0.09849749582637729,0.025041736227045076,0.05342237061769616,0,0.05008347245409015,0.041736227045075125,0.045075125208681135,0.12520868113522537,0.05676126878130217,0,0.04674457429048414,0.001669449081803005,0,0.025041736227045076,0,0.0651085141903172,"(0.24874791318864772, 0.2621035058430718, 0.25709515859766274)"
P05129,0.05164992826398852,0,0.03156384505021521,0.06169296987087518,0.05738880918220947,0.06312769010043041,0.08464849354375897,0.03156384505021521,0.03873744619799139,0,0.05308464849354376,0.08321377331420372,0.02295552367288379,0.02582496413199426,0,0.08034433285509325,0.03299856527977044,0.06599713055954089,0.054519368723098996,0.05021520803443329,0,0.06886657101865136,0.01291248206599713,0,0.028694404591104734,0,0.10473457675753228,"(0.29555236728837875, 0.2453371592539455, 0.2152080344332855)"
Q9HC77,0.04708520179372197,0,0.01569506726457399,0.06203288490284006,0.10911808669656203,0.035127055306427506,0.042600896860986545,0.0171898355754858,0.04185351270553064,0,0.1038863976083707,0.07922272047832586,0.014200298953662182,0.04633781763826607,0,0.05680119581464873,0.06352765321375187,0.05904334828101644,0.08669656203288491,0.05829596412556054,0,0.03811659192825112,0.005979073243647235,0,0.0171898355754858,0,0.05829596412556054,"(0.21748878923766818, 0.23243647234678622, 0.24962630792227203)"
P24723,0.04978038067349927,0,0.03513909224011713,0.05124450951683748,0.06149341142020498,0.06149341142020498,0.07320644216691069,0.03953147877013177,0.05417276720351391,0,0.05710102489019034,0.08931185944363104,0.027818448023426062,0.04538799414348463,0,0.0424597364568082,0.04538799414348463,0.060029282576866766,0.043923865300146414,0.06149341142020498,0,0.06588579795021962,0.01171303074670571,0,0.02342606149341142,0,0.09663250366032211,"(0.3060029282576867, 0.20497803806734993, 0.22840409956076135)"
Q53QZ3,0.042105263157894736,0,0.008421052631578947,0.05052631578947368,0.07157894736842105,0.042105263157894736,0.042105263157894736,0.035789473684210524,0.06736842105263158,0,0.0968421052631579,0.09263157894736843,0.02526315789473684,0.04842105263157895,0,0.03368421052631579,0.05263157894736842,0.056842105263157895,0.09894736842105263,0.05052631578947368,0,0.056842105263157895,0.01263157894736842,0,0.014736842105263158,0,0.06947368421052631,"(0.2863157894736842, 0.2231578947368421, 0.23157894736842105)"
Q9NZ42,0.04950495049504951,0,0.009900990099009901,0.009900990099009901,0.04950495049504951,0.10891089108910891,0.06930693069306931,0.0,0.06930693069306931,0,0.0297029702970297,0.12871287128712872,0.009900990099009901,0.039603960396039604,0,0.04950495049504951,0.0297029702970297,0.0594059405940594,0.04950495049504951,0.04950495049504951,0,0.06930693069306931,0.0594059405940594,0,0.0594059405940594,0,0.2277227722772277,"(0.49504950495049505, 0.20792079207920794, 0.23762376237623764)"
Q9UI09,0.013793103448275862,0,0.0,0.04827586206896552,0.04827586206896552,0.04827586206896552,0.08275862068965517,0.034482758620689655,0.027586206896551724,0,0.08275862068965517,0.05517241379310345,0.027586206896551724,0.04827586206896552,0,0.06896551724137931,0.041379310344827586,0.06206896551724138,0.027586206896551724,0.1103448275862069,0,0.07586206896551724,0.041379310344827586,0,0.05517241379310345,0,0.14482758620689656,"(0.3034482758620689, 0.22758620689655173, 0.14482758620689656)"
Q8IXQ5,0.07167235494880546,0,0.034129692832764506,0.05802047781569966,0.06996587030716724,0.03924914675767918,0.05802047781569966,0.01877133105802048,0.040955631399317405,0,0.06996587030716724,0.08873720136518772,0.02901023890784983,0.04778156996587031,0,0.040955631399317405,0.034129692832764506,0.04778156996587031,0.059726962457337884,0.051194539249146756,0,0.08873720136518772,0.015358361774744027,0,0.03583617747440273,0,0.09044368600682594,"(0.30887372013651876, 0.20648464163822527, 0.2593856655290102)"
P0CG37,0.08071748878923767,0,0.06278026905829596,0.02242152466367713,0.053811659192825115,0.03139013452914798,0.09865470852017937,0.06726457399103139,0.013452914798206279,0,0.017937219730941704,0.12556053811659193,0.004484304932735426,0.02242152466367713,0,0.08071748878923767,0.03139013452914798,0.1031390134529148,0.06726457399103139,0.04484304932735426,0,0.04035874439461883,0.017937219730941704,0,0.013452914798206279,0,0.06278026905829596,"(0.242152466367713, 0.26905829596412556, 0.2645739910313901)"
P53779,0.05818965517241379,0,0.023706896551724137,0.0625,0.05818965517241379,0.032327586206896554,0.04525862068965517,0.02586206896551724,0.05603448275862069,0,0.07327586206896551,0.09051724137931035,0.036637931034482756,0.04310344827586207,0,0.05603448275862069,0.04525862068965517,0.03879310344827586,0.07974137931034483,0.040948275862068964,0,0.07758620689655173,0.008620689655172414,0,0.04741379310344827,0,0.08836206896551724,"(0.3125, 0.22413793103448276, 0.24353448275862066)"
Q9BT22,0.0625,0,0.03017241379310345,0.04310344827586207,0.05603448275862069,0.04525862068965517,0.06465517241379311,0.03879310344827586,0.023706896551724137,0,0.03879310344827586,0.15948275862068967,0.028017241379310345,0.032327586206896554,0,0.05387931034482758,0.03879310344827586,0.05603448275862069,0.06465517241379311,0.034482758620689655,0,0.07974137931034483,0.02586206896551724,0,0.023706896551724137,0,0.09482758620689655,"(0.3577586206896552, 0.21551724137931033, 0.3060344827586207)"
F7VJQ1,0.1232876712328767,0,0.0,0.0,0.0410958904109589,0.0,0.1232876712328767,0.0273972602739726,0.0136986301369863,0,0.0,0.0821917808219178,0.0136986301369863,0.0,0,0.0958904109589041,0.0684931506849315,0.0547945205479452,0.0821917808219178,0.0273972602739726,0,0.0136986301369863,0.2328767123287671,0,0.0,0,0.2328767123287671,"(0.3424657534246575, 0.3013698630136986, 0.2602739726027397)"
