,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
619,Q14781,1.2034462726841897,-0.642369200249955,-1.073397433780551,-0.5578217030075671,-1.9104185399974047,0.577754390043004,-0.5510917287354685,-1.4228043038962102,1.2616089739338359,-0.654361714293782,-0.27826132991233193,-1.1004650256102828,1.1521422060416004,-0.3902041285675498,0.29817241602966676,2.00112210459708,0.3856748133369719,-0.4867830951931449,-0.2924536573459275,-1.9655196193552682,-2.134354353905171,0,0.4500765053714354,-0.13785296665756105,0.48012507545106425,-0.09737118103642552,-0.896124691470507,-0.5087178491125288,-1.9215979762554187,1.595091656948238,1.595091656948238
621,P56589,-0.9958484885098379,-0.15336147717381787,-0.8162074567201296,-0.3503292995799966,-0.47376099649451914,-0.7657524180989312,-0.04138809967512976,0.8797222921656277,0.10046752153508759,1.7485764892008042,0.6943712059011697,1.0096489979065448,-0.823898170676123,1.0223612480980322,-0.6199203711411125,0.2578359512251605,0.43546555890265837,0.19252952552814165,-0.4719114984734819,-0.11834420849134376,-0.4789721486294353,0,0.6082966519984966,-0.12640085477501886,0.7679099021072145,-0.13194048722344717,-0.2716360292526411,-0.37288678080216087,0.9747836603769697,-0.4889564715051961,-0.4889564715051961
622,Q9Y6K9,1.1511926084224644,0.3354938811129299,-0.9367734643181959,2.6712972299557296,-1.5585272978111022,-1.4312513401616789,-0.06646729073915404,-1.2787005581314694,0.5044144898208188,0.855760039427797,0.6004619857617103,-2.0677091146370814,-0.5592383048874177,4.687901333636816,0.9652792843650351,-0.6846447922043967,-2.8613275374745286,-0.7709352846756345,-1.2207014940213452,-1.208109269468071,-1.8609883249466406,0,0.572509073575422,-0.4825538338465876,-0.07555230982719227,-0.12864830204875288,1.2550828751247207,0.07317859914751944,-1.1295530640109304,-1.9040977928263914,-1.9040977928263914
623,O95163,-0.5083489572374077,0.04286794450258023,0.3324822648175723,0.11854117447939871,0.31634757599030633,-0.5513497766672116,0.5945442666455615,-0.29516539251437257,0.00481923231718233,0.8327594755517154,-0.40595737389968034,0.18078733991907875,-0.6203008654324974,0.4805905451382822,-0.90091505441459,0.041036505353820106,-0.17283243245250263,1.0762946241057183,0.6498477587303924,-0.09937773361252543,0.33989944162080027,0,0.9454249681811695,-0.6813899740755764,-1.258528428764442,-0.11834835631181422,-0.12802095635867472,-0.30959651145973693,0.7889982823181747,-0.5697143735188587,-0.5697143735188587
624,Q9H1R3,0.8918468956375324,-0.2831943152452758,0.07393240152609513,0.39264085579630115,-0.18299686917058433,0.4382877302031221,-0.7440549782649155,-0.26945357049880314,1.1405798598543724,-0.45782559565534897,0.772801066521754,0.21637478859089554,0.5760562735759603,-0.4403623355737153,-0.91609698916342,-0.5503009215130648,-0.1703609500208526,-0.5226382996223368,-0.648176968135156,-1.2863735607600242,-0.9208223019505714,0,-0.7135289287402392,0.18883235611289065,-0.9630647069475852,-0.07409591218805693,-0.2716360292526411,0.3941378045603297,-0.8924914252535805,0.34677658350016166,0.34677658350016166
625,O00116,0.3378505649244645,0.010532637853905048,0.061166873395610014,-0.08553823318239427,0.5689272041548221,0.7526816521991707,0.12181628398530396,0.7512518801616968,0.0032422582533320914,-0.651182830047459,-0.5474766637488662,0.27324866672742587,-0.6023666186775676,-0.6468952323252413,0.059392309622100695,-0.6744203443847993,0.4557364856472204,-0.10170162478426997,0.07286362946099034,0.45970090886399767,0.571428088398049,0,0.613996218603742,0.46908049728446405,-1.0531328115046321,0.21811914741267216,-0.2716360292526411,-0.40473073905938844,0.1798800680678596,-0.1705738957371963,-0.1705738957371963
626,O00203,-0.308462185371757,-0.7819445738157923,0.514563530293363,0.42475815601786043,-0.5562929717556642,-0.7613636719840896,-0.8625227721830624,0.9063126974456508,1.0495539505340814,0.16778957332468444,0.06264901565649526,0.6884383745424035,-0.5780836508325347,-0.244011753010093,-1.0208440124579077,1.0977928817290772,0.08154823710233201,0.43687468868950263,-0.8106035212845321,-0.6231749050144696,-0.8729810360908897,0,-0.35979707515102954,-1.1501804089721794,-1.5192583798202266,-0.136114607135594,-0.5838803603615764,-0.551225541004515,0.14170783026224934,-0.04175729011897712,-0.04175729011897712
627,O15273,-0.5157762850578088,0.5762662161831322,-1.7605368417283525,2.172316117949471,-1.7261144958758874,-0.27312830128336346,-0.630717955880367,-1.1458952756008411,-1.1890801135631435,0.7296711878971862,1.4047639508749121,-2.3322742395290943,0.13597684021634288,2.809559095026347,1.5147095533758166,-0.5331484322791369,0.49846151982731474,-0.41366178864122444,0.8414787732036718,-0.8901396642886718,-1.160875864776118,0,-0.5775160487090748,1.1660216146052937,-1.4710224764591058,-0.13190534336541598,0.10616229197302404,-0.06310537747027399,-0.712009315774283,-0.8995034202937984,-0.8995034202937984
628,P54577,-0.40756940287434446,-0.6367898572697948,0.1296123471406956,1.0245783742619725,-0.1448238434041528,-0.11767643277135277,-0.5374783176654462,0.11085380264871203,2.2902826264171967,0.6489928679268125,-0.26097564590916733,-0.5245252432790064,-0.04228683894622548,-0.8035153540266856,-1.577833819295194,-0.7420727620319262,-1.4413849848457883,1.1841703224750848,-0.5337523834581827,0.35171065534562307,-0.08405415561624097,0,1.2330513294956515,-1.1616028121476103,-0.5031684781150026,-0.05036449194108653,-0.2716360292526411,-0.533196695797138,0.6875735850121897,-0.5615230363046125,-0.5615230363046125
629,Q03135,-0.6686206772270673,-0.27827005385927206,0.87090934378494,-0.34499343675526456,1.8363133028334682,-0.594055528445757,0.8743700740033387,3.301184101193332,0.3343567820814659,-0.8893848417185535,-0.7001097080569986,0.14629424212303627,-0.7631807371482051,-1.3558905072761347,-1.595644937415363,-0.6947592127330092,-0.5481764296765377,1.3483357626386716,1.4382377325048565,1.9540805905800935,2.4449474242704143,0,-0.7151067291997549,-0.5630477916374526,-0.6340438976326571,-0.13710909104303104,2.76325763321319,-0.21899149190788117,2.266784289620639,-1.0212503327670768,-1.0212503327670768
630,P56539,-0.8007790854350686,2.513248070462673,0.25781142722022715,-0.43139986293913324,1.2058223161405788,-1.195006665583016,0.18435702719046304,2.903483847624409,0.01674390841900972,0.1560011419559351,-1.098358284870459,-0.8080078747459203,-0.973662658896078,-1.5038159761713168,-1.684912845980557,-0.5189784103708065,-0.44910769231672226,2.606466083131524,1.9701713388089075,1.0094283463339098,1.7967597858902564,0,-0.790261699687128,-0.8699268419188753,-1.068227229540508,-0.13545984303259273,-0.34969711202987463,-0.4078158610062028,2.733442672954517,-1.6134234317729619,-1.6134234317729619
631,Q13950,0.1820646441867969,-0.752156962692571,0.043927012681959594,-2.022021325356794,0.02517015480605244,-0.5506053660149551,-0.3296608443366227,-1.4014864701628544,-1.62593094686282,-1.4272088794770639,0.1935283563160979,0.21924795648447257,1.7408808856043598,2.164581521148198,0.26415030927602423,2.414663376358076,1.682356342099013,-0.1996661798791523,-0.26618463216036237,0.05451403504593139,-0.04288808594454208,0,-0.3152291380177498,0.7982066783434639,0.18975473282990113,-0.1378919464867367,0.5495146033154157,-0.5223158616844118,-1.2426692030211792,1.8311178247341309,1.8311178247341309
632,Q01196,0.9316229942527602,-0.9463879687318001,-0.663128903147021,-1.4741350399376876,-0.3726220668599038,0.021417526717563064,0.18435702719046304,-1.0095668884959408,-1.598544420492912,-0.8090463620679446,0.6068572708325364,-0.15152178082254142,1.8680533464983629,-0.24997152553596474,0.7786046307023127,1.759771038739203,1.40712759716192,-0.7226517689216053,-0.6599448256944551,0.43159982579844414,-0.21776623942458623,0,0.3602713856582239,1.1323754547092957,1.583168520186729,-0.12722144527815876,0.08114810665201677,-0.41604861072809285,-1.0628800719414444,1.8104637207158272,1.8104637207158272
633,O14593,0.8236108807823452,-0.8765299333249886,1.6551612746428408,0.5531827753421941,-1.2073763078697748,0.18136561161862486,-0.14193542309860688,-0.3665130961964424,-1.1553755712786158,1.4051640300316022,-1.7111115669747217,0.08203577182327622,0.2498859126573576,-0.010776584183989274,-1.0169206071107788,-0.39964744809492797,0.8841690011838027,0.02984705917561092,-0.00915967216990486,-0.7796176499393614,-1.0739398001833937,0,1.4003411382980397,0.38097703437978847,0.3672792265820367,-0.13135986866900898,-0.661941443138809,-0.3541004808336891,0.05903487302801842,0.06794972346706808,0.06794972346706808
634,Q9H3D4,-1.2275775234881923,0.15764294377584773,0.15285131603866606,-0.6357299546083357,-0.16394243446028162,-0.8159921424305381,0.3230814512927307,0.5692549192060937,-0.9116509767031612,-1.1034632610228234,1.3347980290654102,0.3932168640249094,0.8936878740604854,1.6276605392904753,-0.04486231407712327,0.9971375268396592,1.5579467144320596,-1.0659199727843234,-0.3685692113916317,0.49363141697357404,0.024084612277650404,0,-0.884675068560057,0.4677368297944307,0.22040216086754996,-0.1376363699925795,1.3956794212044812,-0.2145087490798134,-0.6535738552802673,0.6110242613093024,0.6110242613093024
635,Q9Y4H2,1.6414294635324547,-0.3539446895984417,-0.8795980615180973,-1.1300636044781502,-1.192988452464191,1.7315026580459556,0.0812054304522677,-1.5091335642107213,-1.221281638142407,-0.910744193209474,-0.6630422061083555,-1.0549261309245004,2.411312719726943,-0.934244483573285,0.2566261518984314,2.103862991601536,-0.9218372699623483,-1.0685975270902857,-0.844066061924013,-0.04474162274462071,-0.9778330296524244,0,-0.14108407783770696,1.820334211924559,-0.4113653469729516,-0.03897897447852418,2.0982291661995847,0.6369615445979138,-1.7385611258987266,2.9590707496630584,2.9590707496630584
636,O14662,-0.3201953182277401,-0.7760674252637645,1.2807636095666166,0.4926239246780471,-0.8223572972163496,-0.9578039480844034,0.5934400991946704,1.3689112232773522,-0.5299690644434866,0.8548844952196633,0.1563805460072608,-0.26110445957744394,-1.2615158348271267,1.3873564278475536,1.3008703357590812,-0.21640363144756028,-0.46338642531271124,0.7437359997578923,-1.1293194027442857,-1.115202675327267,-1.3611154157501284,0,0.4256623860418152,-0.33988841256419144,0.6476616414525327,-0.09760453986187403,-0.2716360292526411,-0.2037353144949367,0.5047853772635867,-1.3666025557254182,-1.3666025557254182
637,O75558,0.6088427791486276,0.44138415326215014,2.146220432171884,0.6513007738050103,-0.34017321020588737,-1.255404034016059,0.31671342181601586,0.5620987223373206,0.42666318817191856,0.2238632090744989,0.5160369301355625,0.07207235047017714,-1.5052141581629643,1.5237596485335578,1.5030676099080071,-1.2115814324267569,-1.500111993850797,-0.30595435886831845,-1.075387100226926,-0.6334569245961968,-0.8354606304618893,0,1.3799337103139158,-0.823912090604778,-0.17270223667963788,0.07854905280736436,0.34034554030472736,-0.526686712958719,-0.17418627985683807,-2.0390659486142138,-2.0390659486142138
638,Q96DT5,-0.09888609794884796,-0.3232742700205945,0.17685188090583426,0.4649460088740611,1.1067326388640872,-0.9321798485685592,-0.04065030908921412,0.6243893764880442,0.30330616842342395,0.9778728648248116,0.15239564054031352,0.1529534458653497,-0.7676478529248402,0.021537439981375896,-0.1729262671227381,-1.178988215383183,0.1971425144775191,0.19800457922530107,0.720536134283653,0.11210518102938664,0.9211125276244791,0,-0.4611955950748691,-1.7467253808574992,-1.7766064443722405,-0.1378919464867367,-0.2716360292526411,-0.03784818327721842,1.1561218879384976,-1.4285116469733135,-1.4285116469733135
639,Q13443,-0.6187549610028603,2.1293720935862415,-0.19984756479377772,-0.4705501763612401,0.29865043448205963,0.818442718650772,-0.1302627957606187,0.25656063906436827,-0.222229354730963,-0.9289140673629526,-0.6736159486513976,1.5798701152391175,0.05548010496230919,-0.27431356065818957,-0.0971622964481361,-0.4820586883860716,-0.8740699838640306,0.1431627640299412,-0.4051757385345851,0.8450400126528793,0.4480403140635857,0,-0.7837843515068937,-0.6572641517951543,-0.6030662091099656,-0.13373305192734752,-0.4277581948071083,-0.06901133413011774,-0.09959113846390216,0.6372165009244041,0.6372165009244041
640,Q9Y6Q6,0.36353010448499773,2.649443158044598,-0.03970014054451687,0.16190968176540102,-0.7252096433223495,0.9073238631962115,-0.4857473555993608,-1.5604893209426371,-0.7563743420802299,-0.6305923298155947,-0.7685461852748426,-0.3636008923335033,0.7642904482991891,-0.32711552663836707,-0.26439108020498,0.3965905647180362,0.5114036689191813,-0.7147530127791214,0.18260320968757454,-0.6161833843283685,-0.6564370113183368,0,-0.47990427901355953,1.1606307739138917,0.7983820789613946,-0.12927551041491842,-0.5838803603615764,-0.4808049874940929,-1.3657981170504847,0.9971714164633586,0.9971714164633586
641,Q96I99,2.0783262714145505,-0.4718892758561694,0.2759317809427304,-0.22623206190932546,0.3968695698528306,0.5345964828443697,-2.1267684300290752,1.0490667058434693,0.8873294776666776,0.16392135505714187,-0.5164196428448337,1.869224477035359,-0.9191341171258998,0.39175303010171175,-1.2255694831407302,-1.6778296259438457,-1.4266390079565168,1.1597580849236084,-1.2302092101276687,-1.0437354939946575,-0.6514489254298651,0,-0.14645968164796888,-0.6701993335626346,-0.1965607972438913,-0.13431893044602924,-0.4277581948071083,-0.5396313064705757,0.5223597699036981,-0.5304379617479865,-0.5304379617479865
642,O15164,-0.5895041851904324,0.7356541246098933,-0.18117013025482773,-0.15333714907285179,-0.26709178525358634,-0.8594039196715171,0.11019332740194543,0.023071955114001196,0.1490437144060813,-0.6882274277979419,-0.45803244354525247,0.9044829931170653,0.9696010305071122,1.5329952832675056,-0.5590853591364854,0.8219779962208525,-0.4941876922040608,-0.11463046451365984,-0.6541001231066699,-0.8786951336253148,-0.777647498408192,0,0.5586816319886961,0.1830664212773235,-0.7558089325047576,0.04923924991646918,5.092583023869717,0.3273779147431876,-0.7030546987295663,0.6746415643136795,0.6746415643136795
643,O60762,-1.5593187004886662,-1.1276862034780488,-0.48425395436415164,0.09899139536109294,0.16769158732103057,0.7112119184572431,-0.8773109453918855,2.3192626363225264,0.4081406958092054,0.48803147201170466,-0.43782148994155135,0.08203577182327622,-0.7924601200905622,-1.3215262829635617,1.5584026627446215,-0.09424108701598242,-0.7328975106120147,0.02984705917561092,-0.5183231860673508,1.569477527775978,0.6810222949466518,0,1.4824714008588802,0.053034751313066966,0.41462271013699686,-0.1378544327821684,-0.4277581948071083,-0.3994742016251367,1.3531492401635399,-0.07408515566090036,-0.07408515566090036
645,Q13501,0.10873200640104114,0.6989048521805711,0.5246748184061905,0.8903854665402847,-0.6323479153354384,0.7955056490906595,0.4764485388298309,-1.089606562643857,-0.5583966329359928,-0.6305923298155947,-0.05197601205271201,-1.2567310400810479,1.2152404770773064,-1.083208155912731,0.007355693399891041,1.2731464841783844,-1.4679277432464775,-1.034902070954211,0.2685658808650652,-0.6728405964068461,-0.6025656837228447,0,0.06394446946867743,-1.1305045848367758,-0.05430697963350302,-0.07395890366601061,2.7132292625711467,-0.5406158026607409,-1.280831012137547,1.3688600936618744,1.3688600936618744
646,Q13614,-0.4838503264842378,-0.3632805725456399,-0.5062969184266267,0.40578837209275437,0.30883385961122206,-0.7285609580960624,0.32811020623659826,0.24075046816064,-0.256657667210717,-0.14526068313733742,-0.32890865287028487,0.922542559468897,-0.3041137089469994,-0.8655838009101182,0.6552371925231703,0.8652003583642182,-0.5371561780540454,0.3393284622662965,0.7280584171590557,0.9348408390175114,0.851729762987012,0,-0.8199055332612402,0.2123012324124537,0.8185155181398265,-0.13720604712932818,0.4964677058591943,-0.4035329275283074,0.5086317168375857,0.07512878034367558,0.07512878034367558
647,P35609,0.4760336801137313,-0.6484103680405537,0.7739088606810673,1.2732505410691297,-0.3429600247632507,-0.9870818088873426,0.1114154279822983,1.5330804781716458,0.003795101904614879,-0.057734211284252254,1.0196731172515259,1.0479972733428269,-1.0343916657227696,0.8620791063530401,0.5818539060544862,-1.46071250123945,-0.32712354997123005,-1.3985297221068884,0.8326117747433217,0.07999052471198481,0.09996101960158026,0,-0.40290131092120224,-1.5100999522828082,-0.7322791743721511,-0.1278079762959138,0.718143861530391,-0.3331030067697478,0.10069229548490376,-1.5120691500537946,-1.5120691500537946
648,O95999,-1.3936386180140294,0.02245860447609404,-0.14337073386250096,1.6149119811921502,-0.12738736014480814,-1.0051035325575501,-0.706880566834645,-0.3576462235238806,0.21085581060584965,1.1545598546642195,-1.1391329057609656,1.0515664685563544,0.23087316313298598,-1.4134100243658494,0.9081243263648243,1.1116552743257744,2.016578239415637,-1.5480619725835076,-1.5366502138622427,-1.3341250953228105,-1.1896591111771424,0,-0.11966421879034597,-0.6855066680571448,-0.10338268757709758,-0.1376514561439249,0.015594116535284995,-0.520426054597997,-0.6164101316595484,0.3651257044751576,0.3651257044751576
649,O00170,0.8910068689395035,0.2042031079396947,1.4201497532746485,0.5623583587761557,-0.6323479153354384,-0.45685834889152876,1.1282586608625091,0.4974427338446237,0.5502785382717349,0.06188907131558996,0.11522369503245129,-0.9751134259264168,-0.555563294466035,1.1543342591756307,0.04962741373842692,-1.8248771331300042,-1.7864408440547446,-0.024235436323046006,0.06798631478425304,0.4508607764829588,-0.13119156726229564,0,-1.1564825476579892,0.29428931231532757,-0.7346852586412249,-0.10193651297982208,-0.5963874530220798,-0.020855615371442204,0.1352874030780912,-1.6386208696917108,-1.6386208696917108
650,Q04771,-1.2038299260200764,1.3152896187769638,0.5355409767514104,-0.7668573977790417,-0.19431056976259947,0.032769225958089246,-0.09425881752753036,0.416855071215014,-0.09009572564785667,0.3462873438566981,0.4752450682452995,0.5820272681340826,-0.5646389095931044,-0.0657130483109662,-0.31279653038214134,-0.3402462108713215,0.4325128994936154,1.0186323305125617,0.8041015003224786,-0.05768129866282588,0.11181151360066795,0,-0.7246126037980308,-0.8747491009890288,-0.28929056688272065,-0.07907529011485886,-0.661941443138809,-0.4897576400847157,0.6865998297168556,-0.30388028918129867,-0.30388028918129867
651,Q5HYA8,-0.1662828146200184,0.6556495237896605,-0.5608536202268394,-0.9577453329366452,2.2323663967834055,-0.2240067512767498,-0.6186361385550543,1.1305447338353907,-0.8128162283387712,0.3221180444302155,0.10178050250299116,1.4816110875029298,-0.9037659150448001,0.0506991135812162,-0.8077025525245359,-0.035922284397892454,0.03500593343172754,0.4827539875600983,0.32601831939072506,0.6993173614435179,1.729670271387993,0,-1.06757273086093,-0.29428199226092133,-0.3349985929521047,-0.13652658552924885,-0.2716360292526411,-0.49469864603408703,1.479959441968276,-0.26144272234980415,-0.26144272234980415
652,O43395,0.15559977708197004,-1.0920168649643638,-0.06647283259430163,1.1414814197881884,-0.3839461920088097,-0.7218167642772184,-0.24852718987318162,0.0841914697967166,2.2958061626329496,-0.5915799140029331,0.02513659077573063,-0.3826856250225012,-0.012226724420907695,0.3615300652497394,0.5950130647240426,-0.881232588478564,0.2011182125262722,0.027233995703494124,-0.3736998746528495,-1.691052821380891,-1.1437832271025852,0,3.496976518620489,0.4508863531529642,1.9985593094427796,-0.12270195111803231,-1.2989371980171855,-0.41732500935167244,-0.7556024368192075,-0.8985321224293239,-0.8985321224293239
653,Q99650,-1.1327118316319085,0.3553928544942099,-0.7270961579631321,0.03697888484954267,0.6311976194078187,-0.7523599663929437,0.38612279158185703,0.365760164732356,-0.03935394978630773,-0.13837912090212479,-0.4183124489246999,1.551218070040522,-0.019218234203762345,-0.6016627269092722,-1.7951294603612613,0.7449245016483292,1.1696470353568125,0.5484921143228504,1.5734599118851795,0.6617868768799872,1.1738262113430904,0,0.33496847295885646,-0.28960240982464797,-0.5482220774218548,-0.13784701046607656,-0.2716360292526411,-0.19302968913240462,0.7679263714935267,0.317852766672305,0.317852766672305
655,O95292,-0.7793914054389223,-0.3039349799719211,0.5799510489536268,0.6242085878495264,0.36008791833538173,-0.9181199860084247,-1.1678296702484892,0.22012357852280012,1.4414769612178646,-0.35739113291198715,1.0730096714215382,0.2820832318305545,-0.14367478077729914,-0.762344998573374,-0.40753341362647655,-0.04396843498652643,0.916332875561086,1.7117459006709033,-0.9918662072230002,-1.7394184427154697,-0.9288419240054139,0,-0.7815798870631243,0.32113171053450323,0.1610703116948352,-0.0421075024610972,-0.6088945456825848,-0.06310537747027399,0.04157882646629102,-0.5209397445223505,-0.5209397445223505
656,Q13253,-0.85265682466347,1.4358398642911183,-0.4289242501656949,-0.7415236871326691,-0.7332149647005317,1.2273553035672753,-0.2877426387257223,-0.580235303028191,-0.1283071268640294,1.0045773954941757,-0.18169992272223517,-1.8160818875054192,0.8249733790010382,-0.18403660183876067,1.1661838888873333,-0.06791295244021138,-1.885289737409034,-0.5394178287887076,1.8870354830343756,-0.20102277858090362,0.07036150322428432,0,-0.6532217239098811,-0.15710281898439385,0.9390304203091443,-0.04544302602567799,-0.2716360292526411,-0.5114188079333963,0.12845096934946418,0.6250692924603942,0.6250692924603942
658,P11836,-0.9030101491487047,-0.27950526420693944,-2.489505517915739,1.0659959383736055,0.5473399624242153,-0.3640906453372925,-1.382417364744844,3.3550357691173307,-0.216212938118793,-0.4465996870029607,2.6417970465415928,1.2277621336831432,0.4139588992936045,-0.5286036256771542,-1.6600288310645686,0.8620818618170768,-0.15848499547915765,-1.196022838793961,-0.19945310665682925,-0.4010958199563703,0.06434139956578457,0,1.244314970939328,0.8519627329133092,-0.8950016923135159,-0.13552036872364495,-0.2716360292526411,-0.37399483891236096,0.601033015193457,0.7362788264345309,0.7362788264345309
659,Q15643,-0.8810848439227654,-0.9828810977455367,0.08749098208914458,2.4536413001005752,-1.4262476504595192,-1.3260457926654212,0.018962808914020045,0.2817811976949089,1.393969699382821,1.3691707866395464,0.11657548649953742,1.2798766503444015,-1.564738983413775,2.6199954236747556,-0.6818292771523324,0.1819981178002433,-0.6878201133234504,-0.9603627143960717,-1.0683947336735862,-1.663940998801376,-1.953234741227236,0,-0.6086693397868064,-0.9241647040950016,0.5540350550652721,0.9131156105870466,0.41840662308196097,0.5526375746136182,-0.4476467585041556,-1.1613086859641037,-1.1613086859641037
660,Q9UBQ7,1.2924474325446076,0.014768537584042424,-0.0341940433840222,-0.25734574421757594,-0.6204570843127238,0.2895964121009033,-0.5993031259883291,0.515308204349185,-0.5471296088383533,1.1758808905266276,-0.541341008399533,-0.5107877986860979,-0.13304913900765536,-0.9005944691278457,0.5795704443239713,-1.2115814324267569,1.0024909410713017,0.5277193005115772,0.07777068386136611,-1.393492696380652,-0.9980600643629152,0,0.5466000886113063,0.15750918190232993,-0.9639900354745166,-0.037697616900480575,-0.34969711202987463,-0.4820818260860685,0.45270516492764584,-0.6075820187269313,-0.6075820187269313
662,Q13705,-0.3268973076750654,1.0444231016738084,-0.16668450630842638,0.7589882443961303,-0.20830354027020542,0.153424497781432,0.8261175105452783,-0.33423213787289724,-0.5006531344355903,0.6325276172205685,-0.40466289418547935,-0.30891175744186705,0.08803726108810078,-0.9682382782143804,-0.11153352005223986,-0.899511765642107,-0.41285309681909255,0.31219571243325145,2.0831841427524114,-0.07174298701174818,0.4977982693897499,0,-0.37458517724735696,0.4617802540650545,-0.6233990712633101,-0.10220404785091568,-0.4277581948071083,-0.27906665335917635,0.5061334130626862,-0.36481279887596235,-0.36481279887596235
663,O94761,1.0114046689752247,0.5131459853033681,-0.8358052150908795,0.12255319984134865,-0.6291192790974826,0.4300600288185387,0.5800474986231045,-1.6320976874241786,-1.3293296990075918,0.4849946092368039,-1.098358284870459,-2.0389193008522555,1.0454513449368137,1.3173340377582254,2.010363369043748,-0.4532452531849411,-0.9131665146863829,-0.08243679737292606,0.21676056247333217,-0.9407429104732897,-0.744290086950056,0,1.173145837948562,0.3625663761844558,-0.2981692349488691,-0.11670453209499278,0.41840662308196014,0.059833989319878586,-0.7018167673997087,0.08323493396924975,0.08323493396924975
664,Q9UQF2,0.43840969952484565,-0.0011920466312005827,1.17033247186682,0.6549659350379117,0.23344729538922662,0.32873144449814196,0.47553178760334375,-0.9215094879644,-1.0339886543401522,-1.1088885094631662,-1.1631133059731043,-1.1043961112429732,1.1445296067282695,-0.23568722166796713,0.13310068428034594,0.9839163902106721,-0.14952541458440982,-0.9290333040537532,-0.7918822047858098,0.1195236628088246,-0.05587778437914663,0,0.7060972276652858,-0.696445446089559,-0.6792640453667766,-0.10973023132581651,0.32783844764421954,0.24442974625591893,-1.166824516937908,0.9833854950618892,0.9833854950618892
665,Q9UBF9,0.2455829823535532,-0.46096212889502564,-0.07505857170769376,-0.8014870969441426,0.1456021432215799,-0.6756448304667299,-0.42840701210442284,-0.1673823653331268,0.12432167865109514,-0.9987791407889586,-0.5656618591215892,1.253398007528545,0.28546800614473716,2.0439595567408815,0.08629685788751802,1.0770965629052718,0.1016127173629352,-0.5113036939766195,-0.7391651920951587,-0.17987734352322485,-0.2326600517694654,0,-0.3812532682437693,-1.1026133877347177,-0.8012128063577076,-0.10537817608521231,-0.2716360292526411,-0.09949311204758507,-0.7976445841989098,0.6055717057084762,0.6055717057084762
666,P37023,-0.6077260128319991,0.9579594037373242,-0.1083676305798712,-0.508102052897278,-0.8765945676747698,0.334894635916296,1.263026558857337,-0.29668867739720334,-0.8706477580276327,1.0277357208663556,-0.3660987221828904,-0.41255004878412366,-0.20963741291292315,-0.03509798349865379,0.7195879595412221,-0.46461460641589586,0.06384798409984077,0.9576897925864782,1.0952089036991077,-0.5494450182120703,-0.4265735185711723,0,-0.4810153144139733,-0.7550615003453384,-0.26312591261738233,-0.13615645832869766,0.2622844575274921,-0.026092831744688766,0.496552442919981,-0.25325241372590346,-0.25325241372590346
667,Q99732,0.08949096009264186,3.082691269460521,-1.2666022252199698,-2.288569502717615,-1.2500802797701103,0.23155291708004666,-1.1604990347222162,-0.09703727019119496,-1.6487086543100524,-0.8297531972756843,0.8671031231669761,0.9167972043198512,2.9544825286849585,-0.16274756375263594,-2.123296546023813,-0.18908778300323253,1.5253040674548153,0.06310275516546808,-0.7143985765123302,2.961842726279833,0.45905080465352205,0,0.8150895485104075,0.07207050850363488,-0.24782450795460723,-0.13279606380777967,0.18422337475025782,-0.4370180493923394,-0.19684074200602242,1.874262860203195,1.874262860203195
668,O15160,0.11470080882041003,-0.6239218928242231,1.9998791908773486,0.4079115439802233,0.517419838121004,-0.5437275279423159,0.691206787129615,0.5172014623024621,-0.7613333213073495,-0.23118423341045025,0.31045109868102455,0.23079598774844373,-0.4309528254959078,-0.6623631396466675,1.1912082080831576,-1.4270838766957714,-0.8622005168538769,2.327806040601955,-0.7714333721666595,-0.44015302888223135,-0.15080944956585626,0,0.584122046113498,0.5936431056564113,0.6243238565532719,-0.1378159501929405,-1.6767355192428561,-0.44539941953803286,0.753468112425403,-1.1327786622245768,-1.1327786622245768
669,O14653,-1.6252614058823296,-0.7627987921236029,1.1657195831011464,-0.36376963329889733,0.11580223278552822,-1.0357813290908415,1.259440572214998,0.861381469468978,-0.29691663972662324,1.2696129915821213,2.1247748915088525,0.7294701706925593,-1.4562182069819267,2.9940552724522,1.3113983868622634,-0.9009748709981013,0.9299350345365144,-0.5299833010687484,-1.5366502138622427,-1.2228431551686705,-0.9956739091484351,0,0.18784735052138268,0.05511158104876115,-0.17270223667963788,-0.12760099259398414,-0.4277581948071083,5.130443703873349,0.2774336289072833,-1.5868906135427587,-1.5868906135427587
671,Q15051,-0.1571891207842746,-0.5052554470117692,-1.216771125165459,0.7111623857704034,-0.43016401928366754,-0.838012609146977,0.36963015762715146,0.8910407584947129,0.7208439492267703,2.0564610639877614,-0.1610192992821668,-1.1612259361503472,-0.9057586019109884,2.021835267546651,0.569329233017547,-0.5589898973535076,-1.2367660613889724,-0.823715804564072,0.012977871912592354,-0.41485131799598596,-0.4427083746623107,0,-1.3902459803315437,-0.8763141070337949,1.5540772224171258,-0.13704848508366582,0.4184066230819598,-0.26162847734775624,0.8123719804668121,-1.491346232176939,-1.491346232176939
