,ProteinID,FrequencyA,FrequencyC,FrequencyD,FrequencyE,FrequencyF,FrequencyG,FrequencyH,FrequencyI,FrequencyK,FrequencyL,FrequencyM,FrequencyN,FrequencyP,FrequencyQ,FrequencyR,FrequencyS,FrequencyT,FrequencyV,FrequencyW,FrequencyY,Aromaticity,Target,BP,CC,MF,Eigenvector Centrality,Modularity,PageRank,SSfractionHelix,SSfractionTurn,SSfractionSheet
168,O75367,1.4522260076757747,-0.8522244962521932,-0.9961032661344179,-0.44961969590479356,-0.4680925270806897,0.8123384826020279,-0.8061455969373923,0.7442295586844445,2.8391563084650175,0.054119311971981866,-1.0767484340481903,0.220398794737036,-0.4562194567159517,-1.563474721165271,-1.3630661808984381,0.1602642006488624,-0.4952640617263707,0.20256212357443815,-1.1807832474772544,-0.8157020875408457,-1.029336650398141,1,-0.10046099864043541,-0.08431758243041228,0.21901278406553096,-0.12755908937954416,-0.04891872155895122,-0.46525343397054914,-0.11413216295666338,0.3161289477498094,0.3161289477498094
169,Q16555,0.332582949735497,-0.4655469448885036,0.9501267149143402,-0.6442308704972899,-0.3323331353409166,0.49445660533402985,-0.17536155713044246,1.5116517288053086,-0.13198310327419976,-1.3601295993806886,-0.2448987486820589,-0.0479415672394971,-0.2002180541340694,-0.24909470885163976,-0.5291699991357975,-0.16365163056588733,1.0801770504791346,1.0236129330275245,0.08341548069952219,-0.3220017477190935,-0.3197412213885015,1,0.8245677102075389,1.1183635027031138,-0.2575019158962794,-0.13775214710360487,-0.42805112497658343,-0.5238074973345647,0.07210673532231637,0.06794972346706808,0.06794972346706808
170,P05107,-1.0017524291535596,3.4613862957685706,0.37158168909914563,-0.4229250971962978,0.021065361826041497,0.7995770535054252,-0.7319571360439292,-0.057556199887868344,-0.23881753070229567,-0.019233870005368817,-1.1249676303430673,1.0897406126294644,-0.3332992376544662,0.10058316482372384,0.10217847309296545,-0.7217340005461945,-0.1437581941124984,-0.14537600653948066,-0.6759056520070027,-0.18830723459396229,-0.28909270172294266,0,-0.5317713399505969,-1.0249618168447032,-0.7669979317396713,-0.13056113579304324,0.5620216959759212,2.228294233892105,-0.20620154219835543,0.1820024385015551,0.1820024385015551
171,P18545,-0.6152768663759367,-0.6282605168518487,-1.0283293789823096,-0.06284691244826514,1.5269541044061938,1.6232174868375064,-0.1503880153088746,0.6546041142219092,1.3318732949852294,-1.5078738649817889,-0.023148476348373154,-1.0683385671638117,1.7984287256765379,0.6320431914626964,0.043796831622766624,-2.2355960325120336,0.329657687751903,-0.8727711415606062,-0.015012126352634459,-1.4546449998575621,0.18955955566258398,0,0.08108037709440677,-0.2717448440955724,-1.3503852572791868,-0.10692204334969856,-0.34969711202987463,-0.01794290357891722,-0.6772715772387439,0.545480782604205,0.545480782604205
172,Q15208,-0.8572512847957706,-0.5362536837045915,0.3122756500258483,1.116445196367051,1.108060583370074,-0.6319199689458089,0.3245931104124741,0.5709536755166481,1.178130426905666,-0.2877509072424997,1.949026928098129,-0.059401941976938454,-0.7840541179036014,-1.2886400885827305,0.19689664618204342,-0.8429792676873094,0.9740060529745308,-0.7953471438413917,0.7408983974781862,0.3570413492384349,1.044709462028276,1,2.130370763322685,2.5460018314848973,-0.25599301288898546,0.0834757352739709,-0.8183490607037924,3.1058598713843804,0.2778128693836651,-1.1729463979466392,-1.1729463979466392
173,P06400,-1.0306917933791206,-0.32333659691027417,-0.054296044655310745,0.3189087733117121,0.4225533092744987,-1.2591540350988673,-0.5967905414136311,1.0404914321125665,0.9230227768674366,0.5334927841549322,0.7696087555209377,0.8277248522738354,0.09488186899441305,-0.4900665243268075,-0.3971409408740266,0.23156957835918432,0.45550697327241185,-0.6644253210781692,-0.5380752189340623,0.1750638878020941,0.1597600425530088,0,-0.4391928622133763,-0.7400425394369903,-0.23086088824824724,-0.057540726051566286,2.038712229711282,1.0309019845963026,0.47088305164945243,-0.3100956983498319,-0.3100956983498319
174,Q92908,2.772673731569839,0.15764294377584773,-1.5562088537720669,-1.4544194588599844,-1.6210521956666726,2.1794204871970257,1.0260139358377747,-1.8005471977224075,-1.3130410772034378,-0.7861919139207022,-0.7053194052846545,-0.27840564771529536,1.6053737157476156,-1.2958253084776878,-0.6309828061660622,1.9897082003462294,-0.04666340266505013,-1.7848706259180016,0.24328274228345043,0.03537455457412306,-0.8473633341200039,0,-0.505151096024431,0.5531079469563077,0.32712054034350835,-0.13018261335589068,-0.2716360292526411,-0.5484467167902807,-1.9534277585912254,2.8996955279301475,2.8996955279301475
175,P41146,0.6948038685750254,1.0919921946801805,-1.1708906288764203,-1.6072951296048674,1.282611498475547,-0.47378218856372056,-0.7978109095977617,0.9065780947069143,-1.307501479445307,1.5786755896917968,-0.4722347263193286,-0.1652725131070245,-0.2642442269481024,-1.2506749663157428,-0.14687896490550417,-0.6802911376868489,0.09020390827110611,3.201346900910329,0.2523027372067627,0.1364387942957608,0.8879956992391581,1,-1.0317789195835771,0.4141015478679312,-0.5098928039435806,-0.13583079824867833,0.49767188174697113,-0.4851244834731798,2.489871319404199,-0.7554686974234546,-0.7554686974234546
176,P07359,-1.2152801965260214,-0.4774534059038683,-0.8665267675226095,-0.6644959550365861,-0.16974838695892136,-0.4866308058987734,-0.1487026825062143,-1.4438653249086288,-0.7851195718332786,2.8521328817951006,-1.5444641949294804,-0.15479414248703696,1.9053296502501056,-0.7157401236094035,-1.1946653113185903,0.13996624509977248,4.47048522212974,-0.6928012549107462,0.49375643664904456,-0.5840312854494778,-0.22141777851118552,0,-0.1869542737581179,0.1519033239420545,-1.3029852171999547,-0.13270604762419044,0.2622844575274924,-0.2776277328661273,0.5159886850090682,0.8042655079034715,0.8042655079034715
177,O15118,-0.14497478939312347,1.124859311775767,0.32807095946655496,-1.2991219761926254,2.3970661404003324,-0.1525868141705041,-0.926796309176879,0.509669910319316,-1.0702263285639737,0.3751241774406582,0.11679364533372118,0.7711802115169495,-0.3724223995387792,-0.4545306553931408,-1.1546204689575073,-0.07273359679915573,-0.188392328888384,1.2259461937779657,0.017135157186300865,1.2291659527347207,1.980328418585398,0,-0.6309123142301055,-0.45323873035323997,-0.39159470109593875,-0.09986028260520718,-0.2716360292526411,-0.14884915983793082,1.6412927712219698,-0.12709817392697353,-0.12709817392697353
178,Q9UBU3,1.2472428243459923,-0.8207173992659035,0.13974213448491435,0.5868265627626267,-0.13787906949981246,0.6081862314933186,-0.713894171647969,-1.5142805083060071,0.3733958745862062,1.642939147517073,0.2695619258014566,-2.1420212498731823,0.5104724234502032,2.222352505554824,-0.7784647340065712,-0.433581503145788,-3.0986058942745904,-1.0608165846788753,1.8577732596426577,-1.7117982364924185,-0.31168355224172456,1,-0.6936604970236643,-1.4113842932960898,-0.48216067393221473,0.5746315103626475,-0.3499171835649289,-0.3813585739726315,-0.23653445773750073,-0.12932094198844418,-0.12932094198844418
179,P01303,0.8432639018695107,-0.705640122913849,0.15812202721907037,0.06309308974076702,-2.5824442030605805,-0.20509445594047115,-1.3625071997952833,-0.7711898548563254,-1.148928083612863,2.763528762118236,1.9906183033307783,0.2883915511927644,0.3492848746404859,-2.0467177169739568,2.01417292352336,0.126155263807521,-0.08551519559668727,-2.3436496589242313,-0.1718820786835782,2.039988512794593,-0.582155674709184,1,-0.26041724275036227,-1.1281905665568597,-0.015683054067947698,0.17582522976919512,-0.27175845739787036,2.3477924189505797,0.01382240086578102,0.21071674114724256,0.21071674114724256
180,Q8TCU4,-0.7197286042596542,-0.7208226871456441,0.060609113196050085,0.4240157450148748,-0.38655842801499485,-0.7158645308158677,0.9318398716895142,-0.12561412122150192,0.2857002664480101,-0.7883553461794551,-1.553885089132494,-0.3872298997180158,0.5135984586104966,0.8972299649865677,-0.8068414536196954,1.8335999302553811,1.3461141051613026,-0.1161678932827364,-0.7743708648411145,-0.5525663611692339,-0.7295924129955151,0,-0.17861304001958966,0.19085870911140201,1.5215039108832564,0.33428511618916673,-0.4277581948071083,-0.5284502982861745,-0.7807319195933526,0.6527190434852895,0.6527190434852895
181,O15553,-0.08033611530543788,0.04255408728633819,-0.6660768555489652,0.6497202517530297,-0.6598140602329751,0.3545324103645364,-0.022354512303157686,-0.3003805311290003,0.14428481360411685,-0.17897402473003843,-1.2883118743021624,-0.9687671134947631,0.5071358458355416,0.7131287125384889,0.7664605304651438,0.2576996619866423,-0.46752744070783553,-0.49460080210362567,-0.5196270619031962,-0.33489229619226524,-0.7048073934903447,0,-0.014074992692391972,-0.326568781684044,1.1378462185010856,-0.13434682958204594,-0.5058192775843416,0.34343069007376686,-0.6657170413593733,0.34574521369494654,0.34574521369494654
182,Q14847,-0.6152768815682537,0.37251540125168214,0.30368203623689755,0.3896042661501591,-0.6647250194835279,0.3036768590466149,-0.15038799113446097,-0.5802352826533402,0.864615555320889,-2.573762278364776,0.8224592380683623,0.3559344336481154,0.24090016281871315,2.155392153756998,-0.383779196819734,-0.7144149233854659,-0.47577777421307,-0.2060645373514212,-0.5222248551579958,2.8912453679034535,0.8252825180521874,1,3.264825968055874,-1.3401176086861473,0.13746483730506,-0.06366170623305453,-0.5061602816328337,0.16569206809375006,-1.106990268752454,0.05026338794346976,0.05026338794346976
183,O14593,0.8236108807823452,-0.8765299333249886,1.6551612746428408,0.5531827753421941,-1.2073763078697748,0.18136561161862486,-0.14193542309860688,-0.3665130961964424,-1.1553755712786158,1.4051640300316022,-1.7111115669747217,0.08203577182327622,0.2498859126573576,-0.010776584183989274,-1.0169206071107788,-0.39964744809492797,0.8841690011838027,0.02984705917561092,-0.00915967216990486,-0.7796176499393614,-1.0739398001833937,0,1.4003411382980397,0.38097703437978847,0.3672792265820367,-0.13135986866900898,-0.661941443138809,-0.3541004808336891,0.05903487302801842,0.06794972346706808,0.06794972346706808
184,P55211,-0.6061468552713044,0.6618022213625054,1.0868790937407822,-0.22272750484807222,1.1989924812127766,0.23103871083243946,-0.5096232063065121,0.020858407818063585,-0.7449525355328999,0.8892769844880606,-0.7030902644787291,-0.6328396988235495,-0.14099383919965192,-0.038083865206065264,0.860919298619811,0.1920773612252101,-0.6655197231165242,-0.05381179212526281,-0.2637413782022766,-1.4088395524065827,-0.05685948547868871,1,-0.17968679479628905,0.7114001348147999,0.1897880402371452,-0.11690531778471125,1.1002636398886239,-0.5453470897546052,0.3825634648118985,-0.02082207598791271,-0.02082207598791271
185,O43707,0.5020505438993688,-0.8054011364431595,1.3824504165416747,0.9816150333651731,-0.22777252156833813,-0.7854148915872773,0.9050262088206603,1.105300145190403,0.1819371443001775,-0.12741714534245385,0.3472109745691705,0.976611042251811,-1.0170050386234553,0.8592197349249541,-0.03927775662181028,-1.0999700286702052,-0.5438551909251113,-1.1838033278552982,0.7883993614828686,-0.06313809700666521,0.08488509837952499,1,-0.2107362972001097,-0.922432377756476,-0.4186078513089116,-0.1193373871532852,0.788967112012215,-0.4137423130485096,-0.0185425402476389,-1.2444307321418,-1.2444307321418
186,P24752,1.9442016534268851,-0.6141980914320966,-0.9834090882981603,-0.5650995138540535,-1.4102551776520251,0.8101703329077806,-1.2286378928106878,0.8382394842345126,0.44988328467290856,-0.3481986823733381,1.8334258371628935,0.5307164022652792,-0.5880187143700977,-0.9030277452579841,-1.0722066257844898,-0.5448406361488526,-0.2513121286837518,2.1656623322291564,-0.9165916020901775,-0.20983042884748426,-1.2050855731002867,0,-0.485052223452521,0.18324667815609638,-0.1984892892887623,0.03693454447579122,-0.2716360292526411,-0.23857440965035548,0.28280250169352794,-0.007724597379800706,-0.007724597379800706
187,Q9UGL1,-0.31393962925031166,0.9472810352208952,0.35682443660963387,0.6131925025720583,-0.45215767928351736,-0.8186163354541531,-0.11907402473902239,-0.5190531503200142,0.35831879028466984,0.7383025206001964,0.012997947944313295,-0.3217022009062556,0.12060530815814272,-0.020397801552959973,0.37860217206265234,-0.42259247529960814,-0.6567920755683946,-0.045864909831072054,0.6068490556359447,-0.3101463677347022,-0.21960474028643048,1,-0.8790757518820198,1.1788740316300212,-0.20049094599736006,-0.10974672980270597,-0.20486440256200833,-0.5490612213363927,0.05288838855544029,-0.6495839923348482,-0.6495839923348482
188,Q3B820,-0.1728869441128057,-0.19155828745300615,-0.4761501087997307,2.5901622976816774,-0.30733186738124807,-1.6570405136244581,0.2591784981522711,-0.8861387041196929,2.213291295083327,-0.901563312866928,-0.3863754262230401,0.37665112201581413,-0.04228683894622548,-0.5668522139692629,0.8105183798320681,0.22042001227747607,-1.1494146424382103,-0.46365571224963964,-0.9349115156198068,0.31866061496651094,-0.31974121384651544,0,0.7386578186000141,-0.3150949796388195,1.4989721675175383,-0.1280050933097774,-0.34969711202987463,-0.11328684984041286,-1.0259296973987317,-0.7153941553599122,-0.7153941553599122
189,P50539,-1.177492557056937,-0.5196236546864293,-0.3763448529010795,1.8838838359885781,-1.014384322579837,-0.9759302691078298,1.8448686195884951,0.15904355861496136,-0.2666400089339593,0.21718238323974567,-0.13997585788700856,-0.16879773066263046,-0.7581724216449067,-0.3902041285675498,2.4657899551936717,2.5981570961799796,-0.3168102210271263,-1.7587891570859144,-0.9560251541546291,-1.6921734207310344,-1.6925149565210975,0,2.102211761652699,0.959230423454551,1.0056994789422495,-0.13692933379838518,0.34034554030472575,0.4045003981464518,-1.17201349181045,0.22991932247264726,0.22991932247264726
190,P58012,4.151262189663636,-0.3368111400173486,-1.9465670231269097,-1.2072114740171802,-0.8709235250039393,1.7864053549409273,1.2114684636751916,-1.4324715497739382,-0.5682253135318059,-1.3608687380390458,0.37491685710089756,-0.8001509933026884,3.4004876845137706,-0.9705986153825064,-0.7886118065916832,-0.930859576141816,-2.020243013796983,-2.1512165591592165,-0.12832560095441403,1.2553128231575124,0.0513405374096619,0,0.04684357067865448,-0.3162724627955532,0.0052713375182011045,-0.13764868333136682,-0.34969711202987463,-0.4514549198013355,-1.80871174904346,2.179585293481287,2.179585293481287
191,Q9Y3R0,-0.4258779464966025,-0.5104830511829771,0.95055773755199,-0.4394884605917398,-0.8709235402174568,0.22927724208381794,-0.05979243296985139,0.6151943642533622,-0.09972485767095352,-0.05726129820010155,-0.6033793514648876,-0.6683300066768632,-0.17333613496592118,-0.31599843189331267,-0.24447580629838,1.392178165294479,1.272188519890564,0.2655949654303737,-0.715127491077318,-0.7558173021922014,-1.0886493500219447,1,-0.27060158101201304,-0.37168426660462583,-0.7497523837401112,-0.13787988378344007,4.10012368736579,-0.5421083220571141,-0.21783829535440402,0.5099199590514395,0.5099199590514395
192,Q09013,1.0165688133235673,-0.44449323809163055,0.6641086031636039,0.6018031389688014,0.1458304224067202,0.566536067706885,-0.06828093880747939,-0.9807237641286425,-1.566016073374888,1.1995746799953508,0.07162951810848289,-1.8318756902988138,0.2204715330208314,-0.3747579514949206,0.9176425534426104,-1.3178087203281539,-0.9124287409769328,1.2556023032462396,-0.06339487354247642,-0.09937773597069074,0.017489882536517218,1,-0.3719791014595256,-0.10865564221763896,0.10551877350715487,-0.11182121997212238,-0.27175845739787036,2.587765852219672,0.6354541234664949,-0.6439182518126174,-0.6439182518126174
193,P17693,1.2879766512033937,-0.21965970724261136,0.2768841650070157,0.3668478579080582,-0.890052951249008,0.008146617112624136,0.19746867033608315,-1.161121303944301,-1.2034837566553171,-0.26448756782566624,0.7048747532789819,-1.4576960573003022,-0.39155779940199836,0.22448618293580497,0.9640972904668029,-1.033952962090475,1.0707535792109801,0.40738446354471136,2.771656482142821,1.156449774277122,0.9019266106861819,1,-0.261564029686408,-1.0406938936376382,0.4532437537688889,-0.1366733791669689,-0.27175845739787036,-0.29631602288582365,0.00926124352280665,-1.0519406696573026,-1.0519406696573026
194,Q99743,-0.5328852961555238,-0.2693657633735809,-0.5569525247066424,-0.7234036769224206,0.02083967687835736,-1.0397243677788228,0.5523875988800336,-0.7375874163650904,-0.9261610501749502,0.5006457651855555,0.11847032878471929,-0.8826990941182215,1.070227422199938,2.951135970469742,-0.5220668283369915,1.9109147360315983,0.21431622638275422,-0.8646800332889368,-0.5726999247135157,-0.33977316953944897,-0.3288941113254054,1,0.7194208420103486,1.1767635507362058,0.6877621536388047,-0.08879043226985901,1.1108095533130986,-0.5413726175052803,-0.4480708916558845,0.6953853545663481,0.6953853545663481
195,P22888,-0.3300134138526622,0.9566593158340438,-1.4365079990559866,-0.9192030313046601,1.9184933252018987,-0.8080219340350328,-0.8436456672402007,1.3329708294068476,-0.13808345905833386,1.609408634454656,-0.03403608874541404,1.3706524896943746,-0.49608492145569044,-1.007121388402074,-0.8480570036827964,-0.02433405350706228,1.5153416312662424,-0.8842167642174995,-0.5897080329150164,0.7878860567338898,1.302756803854633,1,-0.3940783561858547,0.041026606831308765,-1.2499184526005174,-0.1375078947790246,-0.27175845739787036,-0.48892578009954507,1.5229618947606418,-0.3745122927005313,-0.3745122927005313
196,P15924,-0.8742368208714276,-0.4008114390399515,0.6185210759481864,1.363059846484624,-1.1877393229506445,-0.7519556127838833,-0.9828402784412864,0.9352494363242048,1.0486867889296159,0.29167800202578875,-0.44595233334533946,0.5113096593587175,-1.4464224299084625,1.7003658299664235,0.9378194226906468,-0.11977139933188186,-0.036449324671392135,-1.095006683408538,-0.5683350672652194,0.15606961172214456,-0.7929213614046148,0,-1.0592618604428878,-0.8432443067471415,-0.6666632631499364,-0.1218138071023889,-0.896124691470507,-0.1715735233530291,-0.24755288572503265,-1.120250453981903,-1.120250453981903
197,P20908,-0.9216235807709466,-0.9525053882787979,0.5461689680941946,-0.20759190465516772,-1.0652310956356874,5.703096343033372,-1.4638509430425632,-0.9127954290014221,-0.23870248672266586,-1.672901823924913,-1.179073058181754,-1.4021670789034506,4.060573707570116,-0.3454765435386574,-1.037937935210796,-1.6362275020391654,-1.028802499803524,-1.8354693919377747,-1.0324730673479054,-0.5586938845860613,-1.2070940119713793,0,-0.755419854961424,0.02027748715979012,-0.5624592056255577,-0.1378919464867367,-0.2716360292526411,0.42811841854752036,-2.239970017977395,4.161691683099361,4.161691683099361
198,P35251,-0.1826994457744303,-0.8669037514269481,0.9954461135150756,0.34270385563686157,-0.9007409414779575,-0.5054038002944217,-0.5993031189932936,0.14098407841166116,3.2241043076131404,-0.8839391722560542,0.13153587234337544,0.007310112193133893,-0.6494553232285922,-0.5542581582927167,-0.7813727375364264,1.4168286976738418,-0.21829097449639073,-0.9122624891302619,-0.6141240018132921,-0.17743547733426818,-0.7993274253853863,1,0.9505104384499222,-0.1515895752122789,0.7192983791312126,-0.11699705335018745,-0.43859703840105946,7.915324562893193,-1.0208968026826342,0.03578154526735414,0.03578154526735414
199,P05937,-0.7735301612979871,-0.12787255367188247,2.7013025083461852,0.9928725300711086,1.2529942355970554,-0.22413936815966584,-0.8829460544816665,0.037184379047811925,1.487625889046827,2.2988704698340507,0.3996553396366181,1.495352789518514,-1.7060105180720588,0.4144219278296007,-1.8802952524350518,-1.6271235987186603,-0.20729927212509583,-2.428419941607669,-0.5222248551579958,0.21685129551228202,0.6663517658925759,1,-0.7396764223196672,-0.5008054308489239,0.03773882627050079,-0.12486801045328912,-0.3499171835649289,0.06463604375242898,0.6118844973023876,-1.4353887960387341,-1.4353887960387341
200,P05108,-0.4521635947168417,-1.128168242684228,0.0439270328339373,-0.5109559496187436,1.6720845080490994,-0.28619069175690875,0.40430321357829624,0.35122708619287807,-0.377518714143245,0.5560975959353058,0.8289514555587364,0.5046492767487484,-0.14474509143133674,-0.12482775980164701,0.5854478448919883,-1.2431786415804835,-0.06610325541137702,0.4683201317071229,1.2583740973894402,0.5569253679560956,1.629087675473951,1,2.238201122852889,1.4511401261135948,-1.2431068030428216,-0.10248335369670612,0.49767188174697446,-0.5438419771779697,1.2688344738679747,-0.6851622795867025,-0.6851622795867025
201,O43157,0.39650655765078413,0.3645467000428898,0.28671216254918536,-0.343854059880333,-0.6064684475138762,0.3262357543604681,-0.06443681474097833,-1.0487223952711016,-1.45416461812642,0.6011516594774285,-0.9059867378432257,-1.3149012467609136,0.9193552241930489,0.0813135788063109,0.2606890346144326,-0.2287057050781816,0.5363924249553093,1.1332819620104317,0.07550218356577176,-0.005492985982358207,-0.33078041478373515,1,0.2992651836959609,-0.9974279795393813,-0.39616298742166656,-0.13661573299327195,-0.5842446535336809,-0.4677191234401169,0.13396082845025398,0.24308172314124957,0.24308172314124957
202,P37198,2.628915896887024,-1.0035514952414788,-1.4279327981933851,-0.9677492786941374,1.1160142736595169,0.9634471813871209,-1.4323645005327887,-0.580235303028191,-0.9265390908082909,-0.5942552248087108,-1.5029619758377541,-0.21377477248768995,0.11110612477233725,0.3056112741421138,-1.9871892719988284,0.9588842960148621,7.175858820067529,-2.206184392648199,-0.7758311701074386,-1.9560938883682255,-0.5256287589672146,0,-0.26630659103070353,-1.504972293583821,-1.229717396195885,-0.13636309326739923,-0.37471129735088454,0.015338162144300652,-1.4292792873877376,0.9699528351705486,0.9699528351705486
203,P21912,0.6987907598586249,1.8861890383586746,0.5472498167642189,-0.8093913646011094,-1.3055954432405468,-0.4904038131231943,-1.323788941069947,0.6369635511183362,1.223402749362141,-0.24349092545654694,1.3811643343915485,0.14331081314483313,-0.4015803578100921,-0.6037347812509393,0.2247531122837889,-0.8795717297904128,0.30664524697101003,-1.4680449143675671,0.35452855204255584,1.905062553163883,0.25937555780501736,0,0.8348558371431006,0.8347306136497266,-0.32971145212944775,-0.13074204261294384,-0.5838803603615764,-0.5081940663742364,-0.2490875953375817,-0.8552769908647305,-0.8552769908647305
204,Q9H4A3,0.23618172455970077,-0.9402152344049418,-1.061545784105648,-0.48053799208190723,-0.9014208148172446,0.021321775442979987,-0.461771292576288,-0.3127386030697307,-0.5289188436091711,-0.9722448007493354,-0.9385135017612003,-1.1544407127231189,1.2751658264811943,1.397554816211974,-1.289012556276861,2.3187512368739185,2.1565962326178747,0.9409395778028709,-1.2031930007304141,-1.3220199789668328,-1.5284536837629863,0,-0.2814970471710209,2.277539774571349,-0.5009174259295837,-0.12293516819250995,0.10616229197302578,0.8810211669709962,-0.9516637392002691,1.4981372028475624,1.4981372028475624
205,Q99578,-0.1339534471273293,-0.1751442023075124,0.09866273595578706,1.0317930644970814,1.3716680732225162,0.20395122973096325,-0.5858717718750606,0.290411830824614,0.9658188581461772,-0.861604454011084,2.0168313818404515,-1.0644004594647112,-1.1587222488839575,0.24694377308654378,-0.07738255734579413,-0.22090731551340198,-0.46835439322091577,-0.5993292675642133,-0.9265925382904748,0.7591247085745172,0.866296904368187,1,1.082921369469535,-0.41610704283619143,-0.29024368955249813,-0.13695418209174506,-0.27175845739787036,-0.5217587581478982,-0.10695368251086865,-0.8893129987663633,-0.8893129987663633
206,P01579,-0.7496968427556241,-0.19871060182757327,0.7626642589275741,-0.6434017438048034,2.1557415562715927,-0.8831147698914897,-1.19626900325403,0.47979250997264855,2.7364613055929974,-0.44015087586385404,0.7638779803507978,1.7012718035335004,-1.6872451180819998,0.7893597781232188,-0.4739307610569294,-0.03904716633906474,-1.1647646713928255,-0.394830849755113,-0.7391651920951587,1.2217629231571838,1.5998304893301794,0,-0.0029163923185811552,-0.15710281898439385,0.09747134395978369,-0.09954491822597618,-0.2716360292526411,-0.0063746474762493895,0.5536394939345649,-0.9887555519729418,-0.9887555519729418
207,Q9UGU0,-0.375959117568192,-0.5126096315073662,-0.9427000549996517,-0.3876422148005862,-1.0502257219209103,1.0031680635838323,0.5784324452293811,-1.2814477094161467,0.06193353399730904,-1.4600953545667332,-0.30789396033762567,0.06744646716680386,1.1539615415530806,2.2072437602960964,-0.08840268324070889,1.9766010383600892,-0.5513900578728095,-1.3496704750568718,-0.9963133776751015,-0.1426909904689544,-0.9892848703638415,1,5.88777193713005,2.0690123814522745,1.5495705160652582,-0.1378840084633187,0.41951315557991375,-0.37685431779007617,-2.0134555391929827,2.1028167673004194,2.1028167673004194
208,Q9ULV1,-0.29700206196807,1.1748134575340847,-1.224782456583285,-0.6517917485803547,1.012705377661749,0.4223618135652395,-0.7458471648701821,1.268574550731736,-0.5136642393118449,0.5745641528428802,1.1389716222131192,-0.14693738072531132,-0.4552019763476366,-1.1514786808251816,-0.9809524050178264,-0.4127281674707484,0.08667716777487876,0.5649314140813241,2.161185361929263,0.4671088410268797,1.4867540034268751,0,-0.5732323885423157,-1.0845168693816458,-0.4089775453265266,-0.06634445436956182,-0.2716360292526411,-0.4616793369070866,1.5637474089514738,-0.2501078969265686,-0.2501078969265686
209,O14981,-0.018039691637843747,0.0338266300449161,0.40972424334101526,-0.26545891388012094,-0.571528247310657,-0.7149171211111335,0.2887902059238114,0.32736165904231707,-0.07571218409203441,1.2806641412707886,0.4241226525646738,0.2784428750257554,-0.5380746978336298,0.7160786543257164,-0.5073807855661087,-0.5071755763272788,0.28174105434307306,0.7894882228277991,-0.03311700694140242,-0.8531232945324602,-0.7475215282608993,1,-0.3997714278074374,2.600426846488005,0.2986796482985569,-0.1378919464867367,-0.3499171835649289,-0.06310537747027399,0.6338468641753177,-0.8432935180989308,-0.8432935180989308
210,Q12965,-0.9015039742341168,-0.7894865892461583,-0.03725520140034734,-0.00649468586898951,0.5797155618683798,-0.004176225085581339,-0.19104894075225326,1.0095647023255006,0.8224442976269877,-0.4920090943987387,0.029511212998954255,0.9801464675269671,-0.47495850874137624,0.8535926427764368,0.009644788217926034,-0.4250060895549607,-1.0413271770870904,-0.18921632555850945,-0.10290456711289037,1.4798266728370502,1.0075938261134936,1,-0.651488742854154,-1.1004802143601662,-0.08756684066876601,-0.1378919464867367,-0.3499171835649289,10.492243269234828,0.5129871450135822,-0.2153508928441335,-0.2153508928441335
211,Q86UE8,-0.5279505698938951,-0.1946341549120331,-0.0034397754438813544,0.5876981832722933,-0.6373999452838754,-0.4171136318807452,0.5000893095606849,0.07237411099696621,0.8585630056101375,0.017585226467351795,-0.5587730545220376,0.6894947044984745,-0.38402788905556234,0.8257035767622272,0.5231582820615179,0.24597843521606147,-0.33910412116934346,-1.210442526468296,-0.8507304740993255,0.25495795505335256,-0.5151294316695779,1,0.08380045003944026,-0.21801272488085002,0.8549076765543222,-0.13212082882115694,-0.5842446535336809,0.43524003124692534,-0.5887673389606609,-0.1473103912735069,-0.1473103912735069
212,O60674,-1.0917143798293605,0.1786813925124273,0.07516910905110392,0.2129404694906269,0.8285016005576011,-0.4491140485506494,0.43882934450756794,1.1738475440903267,0.4307923449083579,0.034866444815771266,0.3645462264456642,1.5572558479276666,-0.5691660273861712,-0.37435909780305887,-0.2054966086581053,-0.6230365531950748,-0.35482012240062527,-0.6701677147169081,0.10058935379385515,1.3192710247482458,1.1393532243847255,0,-0.27835973705799866,-0.596440324973148,-0.8573609503779697,-0.05608289600918215,-0.30915730723415635,-0.3754924580998415,0.7223510513929277,-0.4540159100774111,-0.4540159100774111
213,P49815,0.005300271173971987,-0.04175153578706067,-0.30917590392644606,-0.1199353689500719,-0.1686559766367625,-0.5057192707855135,0.2442689760392928,-0.1732918077825021,-0.5389677103319215,1.090655754493574,-0.48362325347192664,-0.555694894843028,0.023044429592622713,-0.40054385844911944,0.4189610716928369,0.8505411627895241,-0.6340121523740896,0.8580095856367201,-0.4377362168497469,-0.1398332222214569,-0.30148102904824303,1,-0.01729844143403561,0.0913088141264895,0.0007621934833141037,-0.05103266719733952,4.939347897728766,0.09267300000185714,0.59333548903561,-0.001024048771334464,-0.001024048771334464
